0011-04-20	0011-03-01
0011-05-20	0011-04-01
0011-06-18	0011-05-01
0011-07-18	0011-06-01
0011-08-16	0011-07-01
0011-09-15	0011-08-01
0011-10-14	0011-09-01
0011-11-13	0011-10-01
0011-12-12	0011-11-01
0012-01-11	0011-12-01
0012-02-09	0012-01-01
0012-03-10	0012-02-01
0012-04-09	0012-03-01
0012-05-08	0012-04-01
0012-06-07	0012-05-01
0012-07-06	0012-06-01
0012-08-05	0012-07-01
0012-09-03	0012-08-01
0012-10-03	0012-09-01
0012-11-01	0012-10-01
0012-12-01	0012-11-01
0012-12-30	0012-12-01
0013-01-29	0013-01-01
0013-02-27	0013-02-01
0013-03-29	0013-03-01
0013-04-27	0013-04-01
0013-05-27	0013-05-01
0013-06-25	0013-06-01
0013-07-25	0013-07-01
0013-08-24	0013-07'-01
0013-09-22	0013-08-01
0013-10-22	0013-09-01
0013-11-20	0013-10-01
0013-12-20	0013-11-01
0014-01-18	0013-12-01
0014-02-17	0014-01-01
0014-03-18	0014-02-01
0014-04-17	0014-03-01
0014-05-16	0014-04-01
0014-06-15	0014-05-01
0014-07-14	0014-06-01
0014-08-13	0014-07-01
0014-09-11	0014-08-01
0014-10-11	0014-09-01
0014-11-10	0014-10-01
0014-12-09	0014-11-01
0015-01-08	0014-12-01
0015-02-06	0015-01-01
0015-03-08	0015-02-01
0015-04-06	0015-03-01
0015-05-06	0015-04-01
0015-06-04	0015-05-01
0015-07-04	0015-06-01
0015-08-02	0015-07-01
0015-09-01	0015-08-01
0015-09-30	0015-09-01
0015-10-30	0015-10-01
0015-11-28	0015-11-01
0015-12-28	0015-12-01
0016-01-26	0016-01-01
0016-02-25	0016-02-01
0016-03-26	0016-03-01
0016-04-24	0016-04-01
0016-05-24	0016-04'-01
0016-06-22	0016-05-01
0016-07-22	0016-06-01
0016-08-20	0016-07-01
0016-09-19	0016-08-01
0016-10-18	0016-09-01
0016-11-17	0016-10-01
0016-12-16	0016-11-01
0017-01-15	0016-12-01
0017-02-13	0017-01-01
0017-03-15	0017-02-01
0017-04-13	0017-03-01
0017-05-13	0017-04-01
0017-06-11	0017-05-01
0017-07-11	0017-06-01
0017-08-10	0017-07-01
0017-09-08	0017-08-01
0017-10-08	0017-09-01
0017-11-06	0017-10-01
0017-12-06	0017-11-01
0018-01-04	0017-12-01
0018-02-03	0018-01-01
0018-03-04	0018-02-01
0018-04-03	0018-03-01
0018-05-02	0018-04-01
0018-06-01	0018-05-01
0018-06-30	0018-06-01
0018-07-30	0018-07-01
0018-08-28	0018-08-01
0018-09-27	0018-09-01
0018-10-27	0018-10-01
0018-11-25	0018-11-01
0018-12-25	0018-12-01
0019-01-23	0018-12'-01
0019-02-22	0019-01-01
0019-03-23	0019-02-01
0019-04-22	0019-03-01
0019-05-21	0019-04-01
0019-06-20	0019-05-01
0019-07-19	0019-06-01
0019-08-18	0019-07-01
0019-09-16	0019-08-01
0019-10-16	0019-09-01
0019-11-14	0019-10-01
0019-12-14	0019-11-01
0020-01-12	0019-12-01
0020-02-11	0020-01-01
0020-03-12	0020-02-01
0020-04-10	0020-03-01
0020-05-10	0020-04-01
0020-06-08	0020-05-01
0020-07-08	0020-06-01
0020-08-06	0020-07-01
0020-09-05	0020-08-01
0020-10-04	0020-09-01
0020-11-03	0020-10-01
0020-12-02	0020-11-01
0021-01-01	0020-12-01
0021-01-30	0021-01-01
0021-03-01	0021-02-01
0021-03-30	0021-03-01
0021-04-29	0021-04-01
0021-05-29	0021-05-01
0021-06-27	0021-06-01
0021-07-27	0021-07-01
0021-08-25	0021-08-01
0021-09-24	0021-08'-01
0021-10-23	0021-09-01
0021-11-22	0021-10-01
0021-12-21	0021-11-01
0022-01-20	0021-12-01
0022-02-18	0022-01-01
0022-03-20	0022-02-01
0022-04-18	0022-03-01
0022-05-18	0022-04-01
0022-06-16	0022-05-01
0022-07-16	0022-06-01
0022-08-14	0022-07-01
0022-09-13	0022-08-01
0022-10-13	0022-09-01
0022-11-11	0022-10-01
0022-12-11	0022-11-01
0023-01-09	0022-12-01
0023-02-08	0023-01-01
0023-03-09	0023-02-01
0023-04-08	0023-03-01
0023-05-07	0023-04-01
0023-06-06	0023-05-01
0023-07-05	0023-06-01
0023-08-04	0023-07-01
0023-09-02	0023-08-01
0023-10-02	0023-09-01
0023-10-31	0023-10-01
0023-11-30	0023-11-01
0023-12-29	0023-12-01
0024-01-28	0024-01-01
0024-02-27	0024-02-01
0024-03-27	0024-03-01
0024-04-26	0024-04-01
0024-05-25	0024-05-01
0024-06-24	0024-05'-01
0024-07-23	0024-06-01
0024-08-22	0024-07-01
0024-09-20	0024-08-01
0024-10-20	0024-09-01
0024-11-18	0024-10-01
0024-12-18	0024-11-01
0025-01-16	0024-12-01
0025-02-15	0025-01-01
0025-03-16	0025-02-01
0025-04-15	0025-03-01
0025-05-15	0025-04-01
0025-06-13	0025-05-01
0025-07-13	0025-06-01
0025-08-11	0025-07-01
0025-09-10	0025-08-01
0025-10-09	0025-09-01
0025-11-08	0025-10-01
0025-12-07	0025-11-01
0026-01-06	0025-12-01
0026-02-04	0026-01-01
0026-03-06	0026-02-01
0026-04-04	0026-03-01
0026-05-04	0026-04-01
0026-06-02	0026-05-01
0026-07-02	0026-06-01
0026-07-31	0026-07-01
0026-08-30	0026-08-01
0026-09-29	0026-09-01
0026-10-28	0026-10-01
0026-11-27	0026-11-01
0026-12-26	0026-12-01
0027-01-25	0027-01-01
0027-02-23	0027-02-01
0027-03-25	0027-02'-01
0027-04-23	0027-03-01
0027-05-23	0027-04-01
0027-06-21	0027-05-01
0027-07-21	0027-06-01
0027-08-19	0027-07-01
0027-09-18	0027-08-01
0027-10-17	0027-09-01
0027-11-16	0027-10-01
0027-12-16	0027-11-01
0028-01-14	0027-12-01
0028-02-13	0028-01-01
0028-03-13	0028-02-01
0028-04-12	0028-03-01
0028-05-11	0028-04-01
0028-06-10	0028-05-01
0028-07-09	0028-06-01
0028-08-08	0028-07-01
0028-09-06	0028-08-01
0028-10-06	0028-09-01
0028-11-04	0028-10-01
0028-12-04	0028-11-01
0029-01-02	0028-12-01
0029-02-01	0029-01-01
0029-03-02	0029-02-01
0029-04-01	0029-03-01
0029-05-01	0029-04-01
0029-05-30	0029-05-01
0029-06-29	0029-06-01
0029-07-28	0029-07-01
0029-08-27	0029-08-01
0029-09-25	0029-09-01
0029-10-25	0029-10-01
0029-11-23	0029-10'-01
0029-12-23	0029-11-01
0030-01-21	0029-12-01
0030-02-20	0030-01-01
0030-03-21	0030-02-01
0030-04-20	0030-03-01
0030-05-19	0030-04-01
0030-06-18	0030-05-01
0030-07-17	0030-06-01
0030-08-16	0030-07-01
0030-09-15	0030-08-01
0030-10-14	0030-09-01
0030-11-13	0030-10-01
0030-12-12	0030-11-01
0031-01-11	0030-12-01
0031-02-09	0031-01-01
0031-03-11	0031-02-01
0031-04-09	0031-03-01
0031-05-09	0031-04-01
0031-06-07	0031-05-01
0031-07-07	0031-06-01
0031-08-05	0031-07-01
0031-09-04	0031-08-01
0031-10-03	0031-09-01
0031-11-02	0031-10-01
0031-12-02	0031-11-01
0031-12-31	0031-12-01
0032-01-30	0032-01-01
0032-02-28	0032-02-01
0032-03-29	0032-03-01
0032-04-27	0032-04-01
0032-05-27	0032-05-01
0032-06-25	0032-06-01
0032-07-25	0032-06'-01
0032-08-23	0032-07-01
0032-09-22	0032-08-01
0032-10-21	0032-09-01
0032-11-20	0032-10-01
0032-12-19	0032-11-01
0033-01-18	0032-12-01
0033-02-16	0033-01-01
0033-03-18	0033-02-01
0033-04-17	0033-03-01
0033-05-16	0033-04-01
0033-06-15	0033-05-01
0033-07-14	0033-06-01
0033-08-13	0033-07-01
0033-09-11	0033-08-01
0033-10-11	0033-09-01
0033-11-09	0033-10-01
0033-12-09	0033-11-01
0034-01-07	0033-12-01
0034-02-06	0034-01-01
0034-03-07	0034-02-01
0034-04-06	0034-03-01
0034-05-05	0034-04-01
0034-06-04	0034-05-01
0034-07-04	0034-06-01
0034-08-02	0034-07-01
0034-09-01	0034-08-01
0034-09-30	0034-09-01
0034-10-30	0034-10-01
0034-11-28	0034-11-01
0034-12-28	0034-12-01
0035-01-26	0035-01-01
0035-02-25	0035-02-01
0035-03-26	0035-03-01
0035-04-25	0035-03'-01
0035-05-24	0035-04-01
0035-06-23	0035-05-01
0035-07-22	0035-06-01
0035-08-21	0035-07-01
0035-09-19	0035-08-01
0035-10-19	0035-09-01
0035-11-18	0035-10-01
0035-12-17	0035-11-01
0036-01-16	0035-12-01
0036-02-14	0036-01-01
0036-03-15	0036-02-01
0036-04-13	0036-03-01
0036-05-13	0036-04-01
0036-06-11	0036-05-01
0036-07-11	0036-06-01
0036-08-09	0036-07-01
0036-09-08	0036-08-01
0036-10-07	0036-09-01
0036-11-06	0036-10-01
0036-12-05	0036-11-01
0037-01-04	0036-12-01
0037-02-02	0037-01-01
0037-03-04	0037-02-01
0037-04-03	0037-03-01
0037-05-02	0037-04-01
0037-06-01	0037-05-01
0037-06-30	0037-06-01
0037-07-30	0037-07-01
0037-08-28	0037-08-01
0037-09-27	0037-09-01
0037-10-26	0037-10-01
0037-11-25	0037-11-01
0037-12-24	0037-12-01
0038-01-23	0037-12'-01
0038-02-21	0038-01-01
0038-03-23	0038-02-01
0038-04-21	0038-03-01
0038-05-21	0038-04-01
0038-06-20	0038-05-01
0038-07-19	0038-06-01
0038-08-18	0038-07-01
0038-09-16	0038-08-01
0038-10-16	0038-09-01
0038-11-14	0038-10-01
0038-12-14	0038-11-01
0039-01-12	0038-12-01
0039-02-11	0039-01-01
0039-03-12	0039-02-01
0039-04-11	0039-03-01
0039-05-10	0039-04-01
0039-06-09	0039-05-01
0039-07-08	0039-06-01
0039-08-07	0039-07-01
0039-09-05	0039-08-01
0039-10-05	0039-09-01
0039-11-04	0039-10-01
0039-12-03	0039-11-01
0040-01-02	0039-12-01
0040-01-31	0040-01-01
0040-03-01	0040-02-01
0040-03-30	0040-03-01
0040-04-29	0040-04-01
0040-05-28	0040-05-01
0040-06-27	0040-06-01
0040-07-26	0040-07-01
0040-08-25	0040-08-01
0040-09-23	0040-08'-01
0040-10-23	0040-09-01
0040-11-21	0040-10-01
0040-12-21	0040-11-01
0041-01-20	0040-12-01
0041-02-18	0041-01-01
0041-03-20	0041-02-01
0041-04-18	0041-03-01
0041-05-18	0041-04-01
0041-06-16	0041-05-01
0041-07-16	0041-06-01
0041-08-14	0041-07-01
0041-09-13	0041-08-01
0041-10-12	0041-09-01
0041-11-11	0041-10-01
0041-12-10	0041-11-01
0042-01-09	0041-12-01
0042-02-07	0042-01-01
0042-03-09	0042-02-01
0042-04-07	0042-03-01
0042-05-07	0042-04-01
0042-06-06	0042-05-01
0042-07-05	0042-06-01
0042-08-04	0042-07-01
0042-09-02	0042-08-01
0042-10-02	0042-09-01
0042-10-31	0042-10-01
0042-11-30	0042-11-01
0042-12-29	0042-12-01
0043-01-28	0043-01-01
0043-02-26	0043-02-01
0043-03-28	0043-03-01
0043-04-26	0043-04-01
0043-05-26	0043-04'-01
0043-06-24	0043-05-01
0043-07-24	0043-06-01
0043-08-22	0043-07-01
0043-09-21	0043-08-01
0043-10-21	0043-09-01
0043-11-19	0043-10-01
0043-12-19	0043-11-01
0044-01-17	0043-12-01
0044-02-16	0044-01-01
0044-03-16	0044-02-01
0044-04-15	0044-03-01
0044-05-14	0044-04-01
0044-06-13	0044-05-01
0044-07-12	0044-06-01
0044-08-11	0044-07-01
0044-09-09	0044-08-01
0044-10-09	0044-09-01
0044-11-07	0044-10-01
0044-12-07	0044-11-01
0045-01-06	0044-12-01
0045-02-04	0045-01-01
0045-03-06	0045-02-01
0045-04-04	0045-03-01
0045-05-04	0045-04-01
0045-06-02	0045-05-01
0045-07-02	0045-06-01
0045-07-31	0045-07-01
0045-08-30	0045-08-01
0045-09-28	0045-09-01
0045-10-28	0045-10-01
0045-11-26	0045-11-01
0045-12-26	0045-12-01
0046-01-24	0046-01-01
0046-02-23	0046-01'-01
0046-03-24	0046-02-01
0046-04-23	0046-03-01
0046-05-23	0046-04-01
0046-06-21	0046-05-01
0046-07-21	0046-06-01
0046-08-19	0046-07-01
0046-09-18	0046-08-01
0046-10-17	0046-09-01
0046-11-16	0046-10-01
0046-12-15	0046-11-01
0047-01-14	0046-12-01
0047-02-12	0047-01-01
0047-03-14	0047-02-01
0047-04-12	0047-03-01
0047-05-12	0047-04-01
0047-06-10	0047-05-01
0047-07-10	0047-06-01
0047-08-09	0047-07-01
0047-09-07	0047-08-01
0047-10-07	0047-09-01
0047-11-05	0047-10-01
0047-12-05	0047-11-01
0048-01-03	0047-12-01
0048-02-02	0048-01-01
0048-03-02	0048-02-01
0048-04-01	0048-03-01
0048-04-30	0048-04-01
0048-05-30	0048-05-01
0048-06-28	0048-06-01
0048-07-28	0048-07-01
0048-08-26	0048-08-01
0048-09-25	0048-09-01
0048-10-24	0048-10-01
0048-11-23	0048-10'-01
0048-12-23	0048-11-01
0049-01-21	0048-12-01
0049-02-20	0049-01-01
0049-03-21	0049-02-01
0049-04-20	0049-03-01
0049-05-19	0049-04-01
0049-06-18	0049-05-01
0049-07-17	0049-06-01
0049-08-16	0049-07-01
0049-09-14	0049-08-01
0049-10-14	0049-09-01
0049-11-12	0049-10-01
0049-12-12	0049-11-01
0050-01-10	0049-12-01
0050-02-09	0050-01-01
0050-03-10	0050-02-01
0050-04-09	0050-03-01
0050-05-09	0050-04-01
0050-06-07	0050-05-01
0050-07-07	0050-06-01
0050-08-05	0050-07-01
0050-09-04	0050-08-01
0050-10-03	0050-09-01
0050-11-02	0050-10-01
0050-12-01	0050-11-01
0050-12-31	0050-12-01
0051-01-29	0051-01-01
0051-02-28	0051-02-01
0051-03-29	0051-03-01
0051-04-28	0051-04-01
0051-05-27	0051-05-01
0051-06-26	0051-06-01
0051-07-26	0051-06'-01
0051-08-24	0051-07-01
0051-09-23	0051-08-01
0051-10-22	0051-09-01
0051-11-21	0051-10-01
0051-12-20	0051-11-01
0052-01-19	0051-12-01
0052-02-17	0052-01-01
0052-03-18	0052-02-01
0052-04-16	0052-03-01
0052-05-16	0052-04-01
0052-06-14	0052-05-01
0052-07-14	0052-06-01
0052-08-12	0052-07-01
0052-09-11	0052-08-01
0052-10-10	0052-09-01
0052-11-09	0052-10-01
0052-12-09	0052-11-01
0053-01-07	0052-12-01
0053-02-06	0053-01-01
0053-03-07	0053-02-01
0053-04-06	0053-03-01
0053-05-05	0053-04-01
0053-06-04	0053-05-01
0053-07-03	0053-06-01
0053-08-02	0053-07-01
0053-08-31	0053-08-01
0053-09-30	0053-09-01
0053-10-29	0053-10-01
0053-11-28	0053-11-01
0053-12-27	0053-12-01
0054-01-26	0054-01-01
0054-02-25	0054-02-01
0054-03-26	0054-03-01
0054-04-25	0054-03'-01
0054-05-24	0054-04-01
0054-06-23	0054-05-01
0054-07-22	0054-06-01
0054-08-21	0054-07-01
0054-09-19	0054-08-01
0054-10-19	0054-09-01
0054-11-17	0054-10-01
0054-12-17	0054-11-01
0055-01-15	0054-12-01
0055-02-14	0055-01-01
0055-03-15	0055-02-01
0055-04-14	0055-03-01
0055-05-13	0055-04-01
0055-06-12	0055-05-01
0055-07-12	0055-06-01
0055-08-10	0055-07-01
0055-09-09	0055-08-01
0055-10-08	0055-09-01
0055-11-07	0055-10-01
0055-12-06	0055-11-01
0056-01-05	0055-12-01
0056-02-03	0056-01-01
0056-03-04	0056-02-01
0056-04-02	0056-03-01
0056-05-02	0056-04-01
0056-05-31	0056-05-01
0056-06-30	0056-06-01
0056-07-29	0056-07-01
0056-08-28	0056-08-01
0056-09-26	0056-09-01
0056-10-26	0056-10-01
0056-11-25	0056-11-01
0056-12-24	0056-12-01
0057-01-23	0056-12'-01
0057-02-21	0057-01-01
0057-03-23	0057-02-01
0057-04-21	0057-03-01
0057-05-21	0057-04-01
0057-06-19	0057-05-01
0057-07-19	0057-06-01
0057-08-17	0057-07-01
0057-09-16	0057-08-01
0057-10-15	0057-09-01
0057-11-14	0057-10-01
0057-12-13	0057-11-01
0058-01-12	0057-12-01
0058-02-11	0058-01-01
0058-03-12	0058-02-01
0058-04-11	0058-03-01
0058-05-10	0058-04-01
0058-06-09	0058-05-01
0058-07-08	0058-06-01
0058-08-07	0058-07-01
0058-09-05	0058-08-01
0058-10-05	0058-09-01
0058-11-03	0058-10-01
0058-12-03	0058-11-01
0059-01-01	0058-12-01
0059-01-31	0059-01-01
0059-03-01	0059-02-01
0059-03-31	0059-03-01
0059-04-29	0059-04-01
0059-05-29	0059-05-01
0059-06-28	0059-06-01
0059-07-27	0059-07-01
0059-08-26	0059-08-01
0059-09-24	0059-09-01
0059-10-24	0059-09'-01
0059-11-22	0059-10-01
0059-12-22	0059-11-01
0060-01-20	0059-12-01
0060-02-19	0060-01-01
0060-03-19	0060-02-01
0060-04-18	0060-03-01
0060-05-17	0060-04-01
0060-06-16	0060-05-01
0060-07-15	0060-06-01
0060-08-14	0060-07-01
0060-09-13	0060-08-01
0060-10-12	0060-09-01
0060-11-11	0060-10-01
0060-12-10	0060-11-01
0061-01-09	0060-12-01
0061-02-07	0061-01-01
0061-03-09	0061-02-01
0061-04-07	0061-03-01
0061-05-07	0061-04-01
0061-06-05	0061-05-01
0061-07-05	0061-06-01
0061-08-03	0061-07-01
0061-09-02	0061-08-01
0061-10-01	0061-09-01
0061-10-31	0061-10-01
0061-11-29	0061-11-01
0061-12-29	0061-12-01
0062-01-28	0062-01-01
0062-02-26	0062-02-01
0062-03-28	0062-03-01
0062-04-26	0062-04-01
0062-05-26	0062-05-01
0062-06-24	0062-05'-01
0062-07-24	0062-06-01
0062-08-22	0062-07-01
0062-09-21	0062-08-01
0062-10-20	0062-09-01
0062-11-19	0062-10-01
0062-12-18	0062-11-01
0063-01-17	0062-12-01
0063-02-15	0063-01-01
0063-03-17	0063-02-01
0063-04-15	0063-03-01
0063-05-15	0063-04-01
0063-06-14	0063-05-01
0063-07-13	0063-06-01
0063-08-12	0063-07-01
0063-09-10	0063-08-01
0063-10-10	0063-09-01
0063-11-08	0063-10-01
0063-12-08	0063-11-01
0064-01-06	0063-12-01
0064-02-05	0064-01-01
0064-03-05	0064-02-01
0064-04-04	0064-03-01
0064-05-03	0064-04-01
0064-06-02	0064-05-01
0064-07-01	0064-06-01
0064-07-31	0064-07-01
0064-08-30	0064-08-01
0064-09-28	0064-09-01
0064-10-28	0064-10-01
0064-11-26	0064-11-01
0064-12-26	0064-12-01
0065-01-24	0065-01-01
0065-02-23	0065-01'-01
0065-03-24	0065-02-01
0065-04-23	0065-03-01
0065-05-22	0065-04-01
0065-06-21	0065-05-01
0065-07-20	0065-06-01
0065-08-19	0065-07-01
0065-09-17	0065-08-01
0065-10-17	0065-09-01
0065-11-15	0065-10-01
0065-12-15	0065-11-01
0066-01-14	0065-12-01
0066-02-12	0066-01-01
0066-03-14	0066-02-01
0066-04-12	0066-03-01
0066-05-12	0066-04-01
0066-06-10	0066-05-01
0066-07-10	0066-06-01
0066-08-08	0066-07-01
0066-09-07	0066-08-01
0066-10-06	0066-09-01
0066-11-05	0066-10-01
0066-12-04	0066-11-01
0067-01-03	0066-12-01
0067-02-01	0067-01-01
0067-03-03	0067-02-01
0067-04-02	0067-03-01
0067-05-01	0067-04-01
0067-05-31	0067-05-01
0067-06-29	0067-06-01
0067-07-29	0067-07-01
0067-08-27	0067-08-01
0067-09-26	0067-09-01
0067-10-25	0067-10-01
0067-11-24	0067-10'-01
0067-12-23	0067-11-01
0068-01-22	0067-12-01
0068-02-20	0068-01-01
0068-03-21	0068-02-01
0068-04-19	0068-03-01
0068-05-19	0068-04-01
0068-06-17	0068-05-01
0068-07-17	0068-06-01
0068-08-16	0068-07-01
0068-09-14	0068-08-01
0068-10-14	0068-09-01
0068-11-12	0068-10-01
0068-12-12	0068-11-01
0069-01-10	0068-12-01
0069-02-09	0069-01-01
0069-03-10	0069-02-01
0069-04-09	0069-03-01
0069-05-08	0069-04-01
0069-06-07	0069-05-01
0069-07-06	0069-06-01
0069-08-05	0069-07-01
0069-09-03	0069-08-01
0069-10-03	0069-09-01
0069-11-01	0069-10-01
0069-12-01	0069-11-01
0069-12-31	0069-12-01
0070-01-29	0070-01-01
0070-02-28	0070-02-01
0070-03-29	0070-03-01
0070-04-28	0070-04-01
0070-05-27	0070-05-01
0070-06-26	0070-06-01
0070-07-25	0070-07-01
0070-08-24	0070-07'-01
0070-09-22	0070-08-01
0070-10-22	0070-09-01
0070-11-20	0070-10-01
0070-12-20	0070-11-01
0071-01-18	0070-12-01
0071-02-17	0071-01-01
0071-03-19	0071-02-01
0071-04-17	0071-03-01
0071-05-17	0071-04-01
0071-06-15	0071-05-01
0071-07-15	0071-06-01
0071-08-13	0071-07-01
0071-09-12	0071-08-01
0071-10-11	0071-09-01
0071-11-10	0071-10-01
0071-12-09	0071-11-01
0072-01-08	0071-12-01
0072-02-06	0072-01-01
0072-03-07	0072-02-01
0072-04-05	0072-03-01
0072-05-05	0072-04-01
0072-06-03	0072-05-01
0072-07-03	0072-06-01
0072-08-02	0072-07-01
0072-08-31	0072-08-01
0072-09-30	0072-09-01
0072-10-29	0072-10-01
0072-11-28	0072-11-01
0072-12-27	0072-12-01
0073-01-26	0073-01-01
0073-02-24	0073-02-01
0073-03-26	0073-03-01
0073-04-24	0073-03'-01
0073-05-24	0073-04-01
0073-06-22	0073-05-01
0073-07-22	0073-06-01
0073-08-20	0073-07-01
0073-09-19	0073-08-01
0073-10-19	0073-09-01
0073-11-17	0073-10-01
0073-12-17	0073-11-01
0074-01-15	0073-12-01
0074-02-14	0074-01-01
0074-03-15	0074-02-01
0074-04-14	0074-03-01
0074-05-13	0074-04-01
0074-06-12	0074-05-01
0074-07-11	0074-06-01
0074-08-10	0074-07-01
0074-09-08	0074-08-01
0074-10-08	0074-09-01
0074-11-06	0074-10-01
0074-12-06	0074-11-01
0075-01-04	0074-12-01
0075-02-03	0075-01-01
0075-03-05	0075-02-01
0075-04-03	0075-03-01
0075-05-03	0075-04-01
0075-06-01	0075-05-01
0075-07-01	0075-06-01
0075-07-30	0075-07-01
0075-08-29	0075-08-01
0075-09-27	0075-09-01
0075-10-27	0075-10-01
0075-11-25	0075-11-01
0075-12-25	0075-11'-01
0076-01-23	0075-12-01
0076-02-22	0076-01-01
0076-03-22	0076-02-01
0076-04-21	0076-03-01
0076-05-20	0076-04-01
0076-06-19	0076-05-01
0076-07-19	0076-06-01
0076-08-17	0076-07-01
0076-09-16	0076-08-01
0076-10-15	0076-09-01
0076-11-14	0076-10-01
0076-12-13	0076-11-01
0077-01-12	0076-12-01
0077-02-10	0077-01-01
0077-03-12	0077-02-01
0077-04-10	0077-03-01
0077-05-10	0077-04-01
0077-06-08	0077-05-01
0077-07-08	0077-06-01
0077-08-06	0077-07-01
0077-09-05	0077-08-01
0077-10-05	0077-09-01
0077-11-03	0077-10-01
0077-12-03	0077-11-01
0078-01-01	0077-12-01
0078-01-31	0078-01-01
0078-03-01	0078-02-01
0078-03-31	0078-03-01
0078-04-29	0078-04-01
0078-05-29	0078-05-01
0078-06-27	0078-06-01
0078-07-27	0078-07-01
0078-08-25	0078-08-01
0078-09-24	0078-08'-01
0078-10-23	0078-09-01
0078-11-22	0078-10-01
0078-12-21	0078-11-01
0079-01-20	0078-12-01
0079-02-19	0079-01-01
0079-03-20	0079-02-01
0079-04-19	0079-03-01
0079-05-18	0079-04-01
0079-06-17	0079-05-01
0079-07-16	0079-06-01
0079-08-15	0079-07-01
0079-09-13	0079-08-01
0079-10-13	0079-09-01
0079-11-11	0079-10-01
0079-12-11	0079-11-01
0080-01-09	0079-12-01
0080-02-08	0080-01-01
0080-03-08	0080-02-01
0080-04-07	0080-03-01
0080-05-07	0080-04-01
0080-06-05	0080-05-01
0080-07-05	0080-06-01
0080-08-03	0080-07-01
0080-09-02	0080-08-01
0080-10-01	0080-09-01
0080-10-31	0080-10-01
0080-11-29	0080-11-01
0080-12-29	0080-12-01
0081-01-27	0081-01-01
0081-02-26	0081-02-01
0081-03-27	0081-03-01
0081-04-26	0081-04-01
0081-05-25	0081-05-01
0081-06-24	0081-05'-01
0081-07-23	0081-06-01
0081-08-22	0081-07-01
0081-09-21	0081-08-01
0081-10-20	0081-09-01
0081-11-19	0081-10-01
0081-12-18	0081-11-01
0082-01-17	0081-12-01
0082-02-15	0082-01-01
0082-03-17	0082-02-01
0082-04-15	0082-03-01
0082-05-15	0082-04-01
0082-06-13	0082-05-01
0082-07-13	0082-06-01
0082-08-11	0082-07-01
0082-09-10	0082-08-01
0082-10-09	0082-09-01
0082-11-08	0082-10-01
0082-12-07	0082-11-01
0083-01-06	0082-12-01
0083-02-05	0083-01-01
0083-03-06	0083-02-01
0083-04-05	0083-03-01
0083-05-04	0083-04-01
0083-06-03	0083-05-01
0083-07-02	0083-06-01
0083-08-01	0083-07-01
0083-08-30	0083-08-01
0083-09-29	0083-09-01
0083-10-28	0083-10-01
0083-11-27	0083-11-01
0083-12-26	0083-12-01
0084-01-25	0084-01-01
0084-02-23	0084-01'-01
0084-03-24	0084-02-01
0084-04-23	0084-03-01
0084-05-22	0084-04-01
0084-06-21	0084-05-01
0084-07-20	0084-06-01
0084-08-19	0084-07-01
0084-09-17	0084-08-01
0084-10-17	0084-09-01
0084-11-15	0084-10-01
0084-12-15	0084-11-01
0085-01-13	0084-12-01
0085-02-11	0085-01-01
0085-03-13	0085-02-01
0085-04-11	0085-03-01
0085-05-11	0085-04-01
0085-06-09	0085-05-01
0085-07-09	0085-06-01
0085-08-07	0085-07-01
0085-09-06	0085-08-01
0085-10-05	0085-09-01
0085-11-04	0085-10-01
0085-12-03	0085-11-01
0086-01-02	0085-12-01
0086-01-31	0086-01-01
0086-03-02	0086-02-01
0086-03-31	0086-03-01
0086-04-30	0086-04-01
0086-05-30	0086-05-01
0086-06-28	0086-06-01
0086-07-28	0086-07-01
0086-08-26	0086-08-01
0086-09-25	0086-09-01
0086-10-24	0086-10-01
0086-11-23	0086-10'-01
0086-12-22	0086-11-01
0087-01-21	0086-12-01
0087-02-19	0087-01-01
0087-03-21	0087-02-01
0087-04-19	0087-03-01
0087-05-19	0087-04-01
0087-06-17	0087-05-01
0087-07-17	0087-06-01
0087-08-15	0087-07-01
0087-09-14	0087-08-01
0087-10-14	0087-09-01
0087-11-12	0087-10-01
0087-12-12	0087-11-01
0088-01-10	0087-12-01
0088-02-09	0088-01-01
0088-03-09	0088-02-01
0088-04-08	0088-03-01
0088-05-07	0088-04-01
0088-06-06	0088-05-01
0088-07-05	0088-06-01
0088-08-04	0088-07-01
0088-09-02	0088-08-01
0088-10-02	0088-09-01
0088-10-31	0088-10-01
0088-11-30	0088-11-01
0088-12-30	0088-12-01
0089-01-28	0089-01-01
0089-02-27	0089-02-01
0089-03-28	0089-03-01
0089-04-27	0089-04-01
0089-05-26	0089-05-01
0089-06-25	0089-06-01
0089-07-24	0089-07-01
0089-08-23	0089-07'-01
0089-09-21	0089-08-01
0089-10-21	0089-09-01
0089-11-19	0089-10-01
0089-12-19	0089-11-01
0090-01-17	0089-12-01
0090-02-16	0090-01-01
0090-03-17	0090-02-01
0090-04-16	0090-03-01
0090-05-16	0090-04-01
0090-06-14	0090-05-01
0090-07-14	0090-06-01
0090-08-12	0090-07-01
0090-09-11	0090-08-01
0090-10-10	0090-09-01
0090-11-09	0090-10-01
0090-12-08	0090-11-01
0091-01-07	0090-12-01
0091-02-05	0091-01-01
0091-03-07	0091-02-01
0091-04-05	0091-03-01
0091-05-05	0091-04-01
0091-06-03	0091-05-01
0091-07-03	0091-06-01
0091-08-02	0091-07-01
0091-08-31	0091-08-01
0091-09-30	0091-09-01
0091-10-29	0091-10-01
