0807-11-08	0807-10-01
0807-12-07	0807-11-01
0808-01-06	0807-12-01
0808-02-04	0808-01-01
0808-03-05	0808-02-01
0808-04-04	0808-03-01
0808-05-04	0808-04-01
0808-06-02	0808-05-01
0808-07-02	0808-06-01
0808-07-31	0808-07-01
0808-08-30	0808-08-01
0808-09-28	0808-09-01
0808-10-27	0808-10-01
0808-11-26	0808-11-01
0808-12-25	0808-12-01
0809-01-24	0809-01-01
0809-02-22	0809-02-01
0809-03-24	0809-02'-01
0809-04-23	0809-03-01
0809-05-22	0809-04-01
0809-06-21	0809-05-01
0809-07-20	0809-06-01
0809-08-19	0809-07-01
0809-09-17	0809-08-01
0809-10-17	0809-09-01
0809-11-15	0809-10-01
0809-12-15	0809-11-01
0810-01-13	0809-12-01
0810-02-12	0810-01-01
0810-03-13	0810-02-01
0810-04-12	0810-03-01
0810-05-11	0810-04-01
0810-06-10	0810-05-01
0810-07-10	0810-06-01
0810-08-08	0810-07-01
0810-09-07	0810-08-01
0810-10-06	0810-09-01
0810-11-05	0810-10-01
0810-12-05	0810-11-01
0811-01-03	0810-12-01
0811-02-01	0811-01-01
0811-03-03	0811-02-01
0811-04-01	0811-03-01
0811-05-01	0811-04-01
0811-05-30	0811-05-01
0811-06-29	0811-06-01
0811-07-28	0811-07-01
0811-08-27	0811-08-01
0811-09-26	0811-09-01
0811-10-25	0811-10-01
0811-11-24	0811-11-01
0811-12-24	0811-12-01
0812-01-22	0811-12'-01
0812-02-21	0812-01-01
0812-03-21	0812-02-01
0812-04-19	0812-03-01
0812-05-18	0812-04-01
0812-06-17	0812-05-01
0812-07-16	0812-06-01
0812-08-15	0812-07-01
0812-09-14	0812-08-01
0812-10-13	0812-09-01
0812-11-12	0812-10-01
0812-12-12	0812-11-01
0813-01-11	0812-12-01
0813-02-09	0813-01-01
0813-03-11	0813-02-01
0813-04-09	0813-03-01
0813-05-08	0813-04-01
0813-06-06	0813-05-01
0813-07-06	0813-06-01
0813-08-04	0813-07-01
0813-09-03	0813-08-01
0813-10-02	0813-09-01
0813-11-01	0813-10-01
0813-12-01	0813-11-01
0813-12-31	0813-12-01
0814-01-29	0814-01-01
0814-02-28	0814-02-01
0814-03-30	0814-03-01
0814-04-28	0814-04-01
0814-05-27	0814-05-01
0814-06-25	0814-06-01
0814-07-25	0814-07-01
0814-08-23	0814-08-01
0814-09-22	0814-08'-01
0814-10-21	0814-09-01
0814-11-20	0814-10-01
0814-12-20	0814-11-01
0815-01-19	0814-12-01
0815-02-17	0815-01-01
0815-03-19	0815-02-01
0815-04-17	0815-03-01
0815-05-17	0815-04-01
0815-06-15	0815-05-01
0815-07-15	0815-06-01
0815-08-13	0815-07-01
0815-09-11	0815-08-01
0815-10-11	0815-09-01
0815-11-09	0815-10-01
0815-12-09	0815-11-01
0816-01-08	0815-12-01
0816-02-06	0816-01-01
0816-03-07	0816-02-01
0816-04-06	0816-03-01
0816-05-05	0816-04-01
0816-06-04	0816-05-01
0816-07-03	0816-06-01
0816-08-02	0816-07-01
0816-08-31	0816-08-01
0816-09-29	0816-09-01
0816-10-29	0816-10-01
0816-11-27	0816-11-01
0816-12-27	0816-12-01
0817-01-25	0817-01-01
0817-02-24	0817-02-01
0817-03-26	0817-03-01
0817-04-24	0817-04-01
0817-05-24	0817-05-01
0817-06-23	0817-05'-01
0817-07-22	0817-06-01
0817-08-20	0817-07-01
0817-09-19	0817-08-01
0817-10-18	0817-09-01
0817-11-17	0817-10-01
0817-12-16	0817-11-01
0818-01-15	0817-12-01
0818-02-13	0818-01-01
0818-03-15	0818-02-01
0818-04-13	0818-03-01
0818-05-13	0818-04-01
0818-06-12	0818-05-01
0818-07-11	0818-06-01
0818-08-10	0818-07-01
0818-09-08	0818-08-01
0818-10-08	0818-09-01
0818-11-06	0818-10-01
0818-12-06	0818-11-01
0819-01-04	0818-12-01
0819-02-03	0819-01-01
0819-03-04	0819-02-01
0819-04-03	0819-03-01
0819-05-02	0819-04-01
0819-06-01	0819-05-01
0819-06-30	0819-06-01
0819-07-30	0819-07-01
0819-08-29	0819-08-01
0819-09-27	0819-09-01
0819-10-27	0819-10-01
0819-11-25	0819-11-01
0819-12-25	0819-12-01
0820-01-23	0820-01-01
0820-02-22	0820-01'-01
0820-03-22	0820-02-01
0820-04-21	0820-03-01
0820-05-20	0820-04-01
0820-06-19	0820-05-01
0820-07-18	0820-06-01
0820-08-17	0820-07-01
0820-09-15	0820-08-01
0820-10-15	0820-09-01
0820-11-14	0820-10-01
0820-12-13	0820-11-01
0821-01-12	0820-12-01
0821-02-11	0821-01-01
0821-03-12	0821-02-01
0821-04-10	0821-03-01
0821-05-09	0821-04-01
0821-06-08	0821-05-01
0821-07-07	0821-06-01
0821-08-06	0821-07-01
0821-09-04	0821-08-01
0821-10-04	0821-09-01
0821-11-03	0821-10-01
0821-12-03	0821-11-01
0822-01-01	0821-12-01
0822-01-31	0822-01-01
0822-03-02	0822-02-01
0822-03-31	0822-03-01
0822-04-29	0822-04-01
0822-05-29	0822-05-01
0822-06-27	0822-06-01
0822-07-26	0822-07-01
0822-08-25	0822-08-01
0822-09-23	0822-09-01
0822-10-23	0822-10-01
0822-11-22	0822-10'-01
0822-12-21	0822-11-01
0823-01-20	0822-12-01
0823-02-19	0823-01-01
0823-03-20	0823-02-01
0823-04-19	0823-03-01
0823-05-18	0823-04-01
0823-06-17	0823-05-01
0823-07-16	0823-06-01
0823-08-14	0823-07-01
0823-09-13	0823-08-01
0823-10-12	0823-09-01
0823-11-11	0823-10-01
0823-12-10	0823-11-01
0824-01-09	0823-12-01
0824-02-08	0824-01-01
0824-03-09	0824-02-01
0824-04-07	0824-03-01
0824-05-07	0824-04-01
0824-06-05	0824-05-01
0824-07-05	0824-06-01
0824-08-03	0824-07-01
0824-09-01	0824-08-01
0824-10-01	0824-09-01
0824-10-30	0824-10-01
0824-11-29	0824-11-01
0824-12-28	0824-12-01
0825-01-27	0825-01-01
0825-02-26	0825-02-01
0825-03-28	0825-03-01
0825-04-26	0825-04-01
0825-05-26	0825-05-01
0825-06-24	0825-06-01
0825-07-24	0825-07-01
0825-08-22	0825-07'-01
0825-09-20	0825-08-01
0825-10-20	0825-09-01
0825-11-18	0825-10-01
0825-12-18	0825-11-01
0826-01-16	0825-12-01
0826-02-15	0826-01-01
0826-03-17	0826-02-01
0826-04-15	0826-03-01
0826-05-15	0826-04-01
0826-06-14	0826-05-01
0826-07-13	0826-06-01
0826-08-11	0826-07-01
0826-09-10	0826-08-01
0826-10-09	0826-09-01
0826-11-08	0826-10-01
0826-12-07	0826-11-01
0827-01-06	0826-12-01
0827-02-04	0827-01-01
0827-03-06	0827-02-01
0827-04-04	0827-03-01
0827-05-04	0827-04-01
0827-06-03	0827-05-01
0827-07-02	0827-06-01
0827-08-01	0827-07-01
0827-08-30	0827-08-01
0827-09-29	0827-09-01
0827-10-28	0827-10-01
0827-11-27	0827-11-01
0827-12-26	0827-12-01
0828-01-25	0828-01-01
0828-02-23	0828-02-01
0828-03-24	0828-03-01
0828-04-22	0828-03'-01
0828-05-22	0828-04-01
0828-06-20	0828-05-01
0828-07-20	0828-06-01
0828-08-19	0828-07-01
0828-09-17	0828-08-01
0828-10-17	0828-09-01
0828-11-15	0828-10-01
0828-12-15	0828-11-01
0829-01-13	0828-12-01
0829-02-12	0829-01-01
0829-03-13	0829-02-01
0829-04-12	0829-03-01
0829-05-11	0829-04-01
0829-06-09	0829-05-01
0829-07-09	0829-06-01
0829-08-08	0829-07-01
0829-09-06	0829-08-01
0829-10-06	0829-09-01
0829-11-05	0829-10-01
0829-12-04	0829-11-01
0830-01-03	0829-12-01
0830-02-01	0830-01-01
0830-03-03	0830-02-01
0830-04-01	0830-03-01
0830-05-01	0830-04-01
0830-05-30	0830-05-01
0830-06-28	0830-06-01
0830-07-28	0830-07-01
0830-08-26	0830-08-01
0830-09-25	0830-09-01
0830-10-25	0830-10-01
0830-11-23	0830-11-01
0830-12-23	0830-12-01
0831-01-22	0830-12'-01
0831-02-20	0831-01-01
0831-03-22	0831-02-01
0831-04-20	0831-03-01
0831-05-20	0831-04-01
0831-06-18	0831-05-01
0831-07-17	0831-06-01
0831-08-16	0831-07-01
0831-09-14	0831-08-01
0831-10-14	0831-09-01
0831-11-12	0831-10-01
0831-12-12	0831-11-01
0832-01-11	0831-12-01
0832-02-10	0832-01-01
0832-03-10	0832-02-01
0832-04-09	0832-03-01
0832-05-08	0832-04-01
0832-06-07	0832-05-01
0832-07-06	0832-06-01
0832-08-04	0832-07-01
0832-09-03	0832-08-01
0832-10-02	0832-09-01
0832-11-01	0832-10-01
0832-11-30	0832-11-01
0832-12-30	0832-12-01
0833-01-29	0833-01-01
0833-02-28	0833-02-01
0833-03-29	0833-03-01
0833-04-28	0833-04-01
0833-05-27	0833-05-01
0833-06-26	0833-06-01
0833-07-25	0833-07-01
0833-08-23	0833-07'-01
0833-09-21	0833-08-01
0833-10-21	0833-09-01
0833-11-19	0833-10-01
0833-12-19	0833-11-01
0834-01-18	0833-12-01
0834-02-17	0834-01-01
0834-03-18	0834-02-01
0834-04-17	0834-03-01
0834-05-17	0834-04-01
0834-06-15	0834-05-01
0834-07-14	0834-06-01
0834-08-13	0834-07-01
0834-09-11	0834-08-01
0834-10-11	0834-09-01
0834-11-09	0834-10-01
0834-12-08	0834-11-01
0835-01-07	0834-12-01
0835-02-06	0835-01-01
0835-03-07	0835-02-01
0835-04-06	0835-03-01
0835-05-06	0835-04-01
0835-06-04	0835-05-01
0835-07-04	0835-06-01
0835-08-02	0835-07-01
0835-09-01	0835-08-01
0835-09-30	0835-09-01
0835-10-30	0835-10-01
0835-11-28	0835-11-01
0835-12-28	0835-12-01
0836-01-26	0836-01-01
0836-02-25	0836-02-01
0836-03-25	0836-03-01
0836-04-24	0836-04-01
0836-05-23	0836-05-01
0836-06-22	0836-05'-01
0836-07-21	0836-06-01
0836-08-20	0836-07-01
0836-09-19	0836-08-01
0836-10-18	0836-09-01
0836-11-17	0836-10-01
0836-12-16	0836-11-01
0837-01-15	0836-12-01
0837-02-13	0837-01-01
0837-03-15	0837-02-01
0837-04-13	0837-03-01
0837-05-13	0837-04-01
0837-06-11	0837-05-01
0837-07-11	0837-06-01
0837-08-09	0837-07-01
0837-09-08	0837-08-01
0837-10-08	0837-09-01
0837-11-06	0837-10-01
0837-12-06	0837-11-01
0838-01-04	0837-12-01
0838-02-03	0838-01-01
0838-03-04	0838-02-01
0838-04-03	0838-03-01
0838-05-02	0838-04-01
0838-05-31	0838-05-01
0838-06-30	0838-06-01
0838-07-29	0838-07-01
0838-08-28	0838-08-01
0838-09-27	0838-09-01
0838-10-26	0838-10-01
0838-11-25	0838-11-01
0838-12-25	0838-12-01
0839-01-23	0839-01-01
0839-02-22	0839-01'-01
0839-03-23	0839-02-01
0839-04-22	0839-03-01
0839-05-21	0839-04-01
0839-06-19	0839-05-01
0839-07-19	0839-06-01
0839-08-17	0839-07-01
0839-09-16	0839-08-01
0839-10-15	0839-09-01
0839-11-14	0839-10-01
0839-12-14	0839-11-01
0840-01-13	0839-12-01
0840-02-11	0840-01-01
0840-03-12	0840-02-01
0840-04-10	0840-03-01
0840-05-10	0840-04-01
0840-06-08	0840-05-01
0840-07-07	0840-06-01
0840-08-06	0840-07-01
0840-09-04	0840-08-01
0840-10-04	0840-09-01
0840-11-02	0840-10-01
0840-12-02	0840-11-01
0841-01-01	0840-12-01
0841-01-31	0841-01-01
0841-03-01	0841-02-01
0841-03-31	0841-03-01
0841-04-29	0841-04-01
0841-05-29	0841-05-01
0841-06-27	0841-06-01
0841-07-26	0841-07-01
0841-08-24	0841-08-01
0841-09-23	0841-09-01
0841-10-22	0841-09'-01
0841-11-21	0841-10-01
0841-12-21	0841-11-01
0842-01-20	0841-12-01
0842-02-18	0842-01-01
0842-03-20	0842-02-01
0842-04-19	0842-03-01
0842-05-18	0842-04-01
0842-06-17	0842-05-01
0842-07-16	0842-06-01
0842-08-14	0842-07-01
0842-09-12	0842-08-01
0842-10-12	0842-09-01
0842-11-10	0842-10-01
0842-12-10	0842-11-01
0843-01-08	0842-12-01
0843-02-07	0843-01-01
0843-03-09	0843-02-01
0843-04-08	0843-03-01
0843-05-07	0843-04-01
0843-06-06	0843-05-01
0843-07-05	0843-06-01
0843-08-04	0843-07-01
0843-09-02	0843-08-01
0843-10-02	0843-09-01
0843-10-31	0843-10-01
0843-11-29	0843-11-01
0843-12-29	0843-12-01
0844-01-28	0844-01-01
0844-02-26	0844-02-01
0844-03-27	0844-03-01
0844-04-26	0844-04-01
0844-05-25	0844-05-01
0844-06-24	0844-06-01
0844-07-23	0844-07-01
0844-08-22	0844-07'-01
0844-09-20	0844-08-01
0844-10-20	0844-09-01
0844-11-18	0844-10-01
0844-12-17	0844-11-01
0845-01-16	0844-12-01
0845-02-15	0845-01-01
0845-03-16	0845-02-01
0845-04-15	0845-03-01
0845-05-14	0845-04-01
0845-06-13	0845-05-01
0845-07-12	0845-06-01
0845-08-11	0845-07-01
0845-09-10	0845-08-01
0845-10-09	0845-09-01
0845-11-08	0845-10-01
0845-12-07	0845-11-01
0846-01-06	0845-12-01
0846-02-04	0846-01-01
0846-03-05	0846-02-01
0846-04-04	0846-03-01
0846-05-03	0846-04-01
0846-06-02	0846-05-01
0846-07-02	0846-06-01
0846-07-31	0846-07-01
0846-08-30	0846-08-01
0846-09-28	0846-09-01
0846-10-28	0846-10-01
0846-11-27	0846-11-01
0846-12-26	0846-12-01
0847-01-25	0847-01-01
0847-02-23	0847-02-01
0847-03-25	0847-03-01
0847-04-23	0847-03'-01
0847-05-22	0847-04-01
0847-06-21	0847-05-01
0847-07-20	0847-06-01
0847-08-19	0847-07-01
0847-09-18	0847-08-01
0847-10-17	0847-09-01
0847-11-16	0847-10-01
0847-12-16	0847-11-01
0848-01-14	0847-12-01
0848-02-13	0848-01-01
0848-03-13	0848-02-01
0848-04-12	0848-03-01
0848-05-11	0848-04-01
0848-06-09	0848-05-01
0848-07-09	0848-06-01
0848-08-07	0848-07-01
0848-09-06	0848-08-01
0848-10-05	0848-09-01
0848-11-04	0848-10-01
0848-12-04	0848-11-01
0849-01-03	0848-12-01
0849-02-01	0849-01-01
0849-03-03	0849-02-01
0849-04-01	0849-03-01
0849-05-01	0849-04-01
0849-05-30	0849-05-01
0849-06-28	0849-06-01
0849-07-27	0849-07-01
0849-08-26	0849-08-01
0849-09-24	0849-09-01
0849-10-24	0849-10-01
0849-11-23	0849-11-01
0849-12-23	0849-11'-01
0850-01-21	0849-12-01
0850-02-20	0850-01-01
0850-03-22	0850-02-01
0850-04-20	0850-03-01
0850-05-20	0850-04-01
0850-06-18	0850-05-01
0850-07-17	0850-06-01
0850-08-15	0850-07-01
0850-09-14	0850-08-01
0850-10-13	0850-09-01
0850-11-12	0850-10-01
0850-12-12	0850-11-01
0851-01-10	0850-12-01
0851-02-09	0851-01-01
0851-03-11	0851-02-01
0851-04-10	0851-03-01
0851-05-09	0851-04-01
0851-06-08	0851-05-01
0851-07-07	0851-06-01
0851-08-05	0851-07-01
0851-09-03	0851-08-01
0851-10-03	0851-09-01
0851-11-01	0851-10-01
0851-12-01	0851-11-01
0851-12-30	0851-12-01
0852-01-29	0852-01-01
0852-02-28	0852-02-01
0852-03-29	0852-03-01
0852-04-27	0852-04-01
0852-05-27	0852-05-01
0852-06-25	0852-06-01
0852-07-25	0852-07-01
0852-08-23	0852-07'-01
0852-09-21	0852-08-01
0852-10-21	0852-09-01
0852-11-19	0852-10-01
0852-12-19	0852-11-01
0853-01-17	0852-12-01
0853-02-16	0853-01-01
0853-03-18	0853-02-01
0853-04-16	0853-03-01
0853-05-16	0853-04-01
0853-06-15	0853-05-01
0853-07-14	0853-06-01
0853-08-13	0853-07-01
0853-09-11	0853-08-01
0853-10-11	0853-09-01
0853-11-09	0853-10-01
0853-12-08	0853-11-01
0854-01-07	0853-12-01
0854-02-05	0854-01-01
0854-03-07	0854-02-01
0854-04-05	0854-03-01
0854-05-05	0854-04-01
0854-06-04	0854-05-01
0854-07-03	0854-06-01
0854-08-02	0854-07-01
0854-08-31	0854-08-01
0854-09-30	0854-09-01
0854-10-30	0854-10-01
0854-11-28	0854-11-01
0854-12-28	0854-12-01
0855-01-26	0855-01-01
0855-02-24	0855-02-01
0855-03-26	0855-03-01
0855-04-24	0855-04-01
0855-05-24	0855-04'-01
0855-06-22	0855-05-01
0855-07-22	0855-06-01
0855-08-21	0855-07-01
0855-09-19	0855-08-01
0855-10-19	0855-09-01
0855-11-18	0855-10-01
0855-12-17	0855-11-01
0856-01-16	0855-12-01
0856-02-14	0856-01-01
0856-03-14	0856-02-01
0856-04-13	0856-03-01
0856-05-12	0856-04-01
0856-06-11	0856-05-01
0856-07-10	0856-06-01
0856-08-09	0856-07-01
0856-09-07	0856-08-01
0856-10-07	0856-09-01
0856-11-06	0856-10-01
0856-12-05	0856-11-01
0857-01-04	0856-12-01
0857-02-03	0857-01-01
0857-03-04	0857-02-01
0857-04-03	0857-03-01
0857-05-02	0857-04-01
0857-05-31	0857-05-01
0857-06-30	0857-06-01
0857-07-29	0857-07-01
0857-08-27	0857-08-01
0857-09-26	0857-09-01
0857-10-26	0857-10-01
0857-11-25	0857-11-01
0857-12-24	0857-12-01
0858-01-23	0858-01-01
0858-02-22	0858-02-01
0858-03-23	0858-02'-01
0858-04-22	0858-03-01
0858-05-21	0858-04-01
0858-06-19	0858-05-01
0858-07-19	0858-06-01
0858-08-17	0858-07-01
0858-09-15	0858-08-01
0858-10-15	0858-09-01
0858-11-14	0858-10-01
0858-12-13	0858-11-01
0859-01-12	0858-12-01
0859-02-11	0859-01-01
0859-03-13	0859-02-01
0859-04-11	0859-03-01
0859-05-11	0859-04-01
0859-06-09	0859-05-01
0859-07-08	0859-06-01
0859-08-06	0859-07-01
0859-09-05	0859-08-01
0859-10-04	0859-09-01
0859-11-03	0859-10-01
0859-12-02	0859-11-01
0860-01-01	0859-12-01
0860-01-31	0860-01-01
0860-03-01	0860-02-01
0860-03-30	0860-03-01
0860-04-29	0860-04-01
0860-05-28	0860-05-01
0860-06-27	0860-06-01
0860-07-26	0860-07-01
0860-08-25	0860-08-01
0860-09-23	0860-09-01
0860-10-22	0860-10-01
0860-11-21	0860-10'-01
0860-12-20	0860-11-01
0861-01-19	0860-12-01
0861-02-18	0861-01-01
0861-03-19	0861-02-01
0861-04-18	0861-03-01
0861-05-18	0861-04-01
0861-06-16	0861-05-01
0861-07-16	0861-06-01
0861-08-14	0861-07-01
0861-09-13	0861-08-01
0861-10-12	0861-09-01
0861-11-10	0861-10-01
0861-12-10	0861-11-01
0862-01-08	0861-12-01
0862-02-07	0862-01-01
0862-03-09	0862-02-01
0862-04-07	0862-03-01
0862-05-07	0862-04-01
0862-06-05	0862-05-01
0862-07-05	0862-06-01
0862-08-04	0862-07-01
0862-09-02	0862-08-01
0862-10-02	0862-09-01
0862-10-31	0862-10-01
0862-11-29	0862-11-01
0862-12-29	0862-12-01
0863-01-27	0863-01-01
0863-02-26	0863-02-01
0863-03-27	0863-03-01
0863-04-26	0863-04-01
0863-05-26	0863-05-01
0863-06-24	0863-06-01
0863-07-24	0863-06'-01
0863-08-22	0863-07-01
0863-09-21	0863-08-01
0863-10-20	0863-09-01
0863-11-19	0863-10-01
0863-12-19	0863-11-01
0864-01-17	0863-12-01
0864-02-15	0864-01-01
0864-03-16	0864-02-01
0864-04-14	0864-03-01
0864-05-14	0864-04-01
0864-06-12	0864-05-01
0864-07-12	0864-06-01
0864-08-10	0864-07-01
0864-09-09	0864-08-01
0864-10-09	0864-09-01
0864-11-07	0864-10-01
0864-12-07	0864-11-01
0865-01-06	0864-12-01
0865-02-04	0865-01-01
0865-03-05	0865-02-01
0865-04-04	0865-03-01
0865-05-03	0865-04-01
0865-06-02	0865-05-01
0865-07-01	0865-06-01
0865-07-31	0865-07-01
0865-08-29	0865-08-01
0865-09-28	0865-09-01
0865-10-28	0865-10-01
0865-11-26	0865-11-01
0865-12-26	0865-12-01
0866-01-25	0866-01-01
0866-02-23	0866-02-01
0866-03-25	0866-03-01
0866-04-23	0866-03'-01
0866-05-22	0866-04-01
0866-06-20	0866-05-01
0866-07-20	0866-06-01
0866-08-18	0866-07-01
0866-09-17	0866-08-01
0866-10-17	0866-09-01
0866-11-15	0866-10-01
0866-12-15	0866-11-01
0867-01-14	0866-12-01
0867-02-13	0867-01-01
0867-03-14	0867-02-01
0867-04-13	0867-03-01
0867-05-12	0867-04-01
0867-06-10	0867-05-01
0867-07-09	0867-06-01
0867-08-08	0867-07-01
0867-09-06	0867-08-01
0867-10-06	0867-09-01
0867-11-04	0867-10-01
0867-12-04	0867-11-01
0868-01-03	0867-12-01
0868-02-02	0868-01-01
0868-03-02	0868-02-01
0868-04-01	0868-03-01
0868-05-01	0868-04-01
0868-05-30	0868-05-01
0868-06-28	0868-06-01
0868-07-27	0868-07-01
0868-08-26	0868-08-01
0868-09-24	0868-09-01
0868-10-24	0868-10-01
0868-11-22	0868-11-01
0868-12-22	0868-12-01
0869-01-21	0868-12'-01
0869-02-19	0869-01-01
0869-03-21	0869-02-01
0869-04-20	0869-03-01
0869-05-19	0869-04-01
0869-06-18	0869-05-01
0869-07-17	0869-06-01
0869-08-16	0869-07-01
0869-09-14	0869-08-01
0869-10-13	0869-09-01
0869-11-12	0869-10-01
0869-12-11	0869-11-01
0870-01-10	0869-12-01
0870-02-09	0870-01-01
0870-03-10	0870-02-01
0870-04-09	0870-03-01
0870-05-09	0870-04-01
0870-06-07	0870-05-01
0870-07-07	0870-06-01
0870-08-05	0870-07-01
0870-09-04	0870-08-01
0870-10-03	0870-09-01
0870-11-01	0870-10-01
0870-12-01	0870-11-01
0870-12-30	0870-12-01
0871-01-29	0871-01-01
0871-02-27	0871-02-01
0871-03-29	0871-03-01
0871-04-28	0871-04-01
0871-05-27	0871-05-01
0871-06-26	0871-06-01
0871-07-25	0871-07-01
0871-08-24	0871-08-01
0871-09-22	0871-08'-01
0871-10-22	0871-09-01
0871-11-20	0871-10-01
0871-12-20	0871-11-01
0872-01-18	0871-12-01
0872-02-17	0872-01-01
0872-03-17	0872-02-01
0872-04-16	0872-03-01
0872-05-15	0872-04-01
0872-06-14	0872-05-01
0872-07-14	0872-06-01
0872-08-12	0872-07-01
0872-09-11	0872-08-01
0872-10-10	0872-09-01
0872-11-09	0872-10-01
0872-12-08	0872-11-01
0873-01-07	0872-12-01
0873-02-05	0873-01-01
0873-03-07	0873-02-01
0873-04-05	0873-03-01
0873-05-05	0873-04-01
0873-06-03	0873-05-01
0873-07-03	0873-06-01
0873-08-01	0873-07-01
0873-08-31	0873-08-01
0873-09-30	0873-09-01
0873-10-29	0873-10-01
0873-11-28	0873-11-01
0873-12-28	0873-12-01
0874-01-26	0874-01-01
0874-02-24	0874-02-01
0874-03-26	0874-03-01
0874-04-24	0874-04-01
0874-05-24	0874-04'-01
0874-06-22	0874-05-01
0874-07-21	0874-06-01
0874-08-20	0874-07-01
0874-09-19	0874-08-01
0874-10-18	0874-09-01
0874-11-17	0874-10-01
0874-12-17	0874-11-01
0875-01-15	0874-12-01
0875-02-14	0875-01-01
0875-03-16	0875-02-01
0875-04-14	0875-03-01
0875-05-13	0875-04-01
0875-06-12	0875-05-01
0875-07-11	0875-06-01
0875-08-09	0875-07-01
0875-09-08	0875-08-01
0875-10-07	0875-09-01
0875-11-06	0875-10-01
0875-12-06	0875-11-01
0876-01-05	0875-12-01
0876-02-03	0876-01-01
0876-03-04	0876-02-01
0876-04-03	0876-03-01
0876-05-02	0876-04-01
0876-05-31	0876-05-01
0876-06-29	0876-06-01
0876-07-29	0876-07-01
0876-08-27	0876-08-01
0876-09-26	0876-09-01
0876-10-25	0876-10-01
0876-11-24	0876-11-01
0876-12-24	0876-12-01
0877-01-22	0877-01-01
0877-02-21	0877-02-01
0877-03-23	0877-02'-01
0877-04-21	0877-03-01
0877-05-21	0877-04-01
0877-06-19	0877-05-01
0877-07-19	0877-06-01
0877-08-17	0877-07-01
0877-09-15	0877-08-01
0877-10-15	0877-09-01
0877-11-13	0877-10-01
0877-12-13	0877-11-01
0878-01-11	0877-12-01
0878-02-10	0878-01-01
0878-03-12	0878-02-01
0878-04-11	0878-03-01
0878-05-10	0878-04-01
0878-06-09	0878-05-01
0878-07-08	0878-06-01
0878-08-07	0878-07-01
0878-09-05	0878-08-01
0878-10-04	0878-09-01
0878-11-03	0878-10-01
0878-12-02	0878-11-01
0879-01-01	0878-12-01
0879-01-30	0879-01-01
0879-03-01	0879-02-01
0879-03-31	0879-03-01
0879-04-29	0879-04-01
0879-05-29	0879-05-01
0879-06-28	0879-06-01
0879-07-27	0879-07-01
0879-08-25	0879-08-01
0879-09-24	0879-09-01
0879-10-23	0879-10-01
0879-11-22	0879-10'-01
0879-12-21	0879-11-01
0880-01-20	0879-12-01
0880-02-18	0880-01-01
0880-03-19	0880-02-01
0880-04-17	0880-03-01
0880-05-17	0880-04-01
0880-06-16	0880-05-01
0880-07-15	0880-06-01
0880-08-14	0880-07-01
0880-09-12	0880-08-01
0880-10-12	0880-09-01
0880-11-10	0880-10-01
0880-12-10	0880-11-01
0881-01-08	0880-12-01
0881-02-07	0881-01-01
0881-03-08	0881-02-01
0881-04-07	0881-03-01
0881-05-06	0881-04-01
0881-06-05	0881-05-01
0881-07-04	0881-06-01
0881-08-03	0881-07-01
0881-09-02	0881-08-01
0881-10-01	0881-09-01
0881-10-31	0881-10-01
0881-11-29	0881-11-01
0881-12-29	0881-12-01
0882-01-27	0882-01-01
0882-02-26	0882-02-01
0882-03-27	0882-03-01
0882-04-26	0882-04-01
0882-05-25	0882-05-01
0882-06-24	0882-06-01
0882-07-23	0882-07-01
0882-08-22	0882-07'-01
0882-09-20	0882-08-01
0882-10-20	0882-09-01
0882-11-19	0882-10-01
0882-12-18	0882-11-01
0883-01-17	0882-12-01
0883-02-15	0883-01-01
0883-03-17	0883-02-01
0883-04-15	0883-03-01
0883-05-15	0883-04-01
0883-06-13	0883-05-01
0883-07-12	0883-06-01
0883-08-11	0883-07-01
0883-09-09	0883-08-01
0883-10-09	0883-09-01
0883-11-08	0883-10-01
0883-12-08	0883-11-01
0884-01-06	0883-12-01
0884-02-05	0884-01-01
0884-03-05	0884-02-01
0884-04-04	0884-03-01
0884-05-03	0884-04-01
0884-06-02	0884-05-01
0884-07-01	0884-06-01
0884-07-30	0884-07-01
0884-08-29	0884-08-01
0884-09-27	0884-09-01
0884-10-27	0884-10-01
0884-11-26	0884-11-01
0884-12-25	0884-12-01
0885-01-24	0885-01-01
0885-02-23	0885-02-01
0885-03-24	0885-03-01
0885-04-23	0885-03'-01
0885-05-22	0885-04-01
0885-06-21	0885-05-01
0885-07-20	0885-06-01
0885-08-18	0885-07-01
0885-09-17	0885-08-01
0885-10-16	0885-09-01
0885-11-15	0885-10-01
0885-12-14	0885-11-01
0886-01-13	0885-12-01
0886-02-12	0886-01-01
0886-03-14	0886-02-01
0886-04-12	0886-03-01
0886-05-12	0886-04-01
0886-06-10	0886-05-01
0886-07-10	0886-06-01
0886-08-08	0886-07-01
0886-09-06	0886-08-01
0886-10-06	0886-09-01
0886-11-04	0886-10-01
0886-12-04	0886-11-01
0887-01-02	0886-12-01
0887-02-01	0887-01-01
0887-03-03	0887-02-01
0887-04-02	0887-03-01
0887-05-01	0887-04-01
0887-05-31	0887-05-01
0887-06-29	0887-06-01
0887-07-28	0887-07-01
0887-08-27	0887-08-01
0887-09-25	0887-09-01
0887-10-25	0887-10-01
0887-11-23	0887-11-01
0887-12-23	0887-11'-01
0888-01-21	0887-12-01
0888-02-20	0888-01-01
0888-03-21	0888-02-01
0888-04-19	0888-03-01
0888-05-19	0888-04-01
